x,y,z
0.23188266889795203,0.12302483348124504,-0.10532557747958506
0.32674312922202076,0.018692995528943292,-0.17225748354171733
0.31734004658073706,0.012893665871416993,0.08833375685297476
-0.12746273690411355,0.058594,-0.3437892123425855
-0.06369942646173993,0.058594,0.3694342503029924
-0.12943948113134568,0.19048898876567036,0.22536005419635097
-0.2383886692013451,0.5228272598534413,-0.1023297662279926
0.05041515523024437,0.058594,-0.0027523394790763267
0.2489984677556854,0.058594,-0.33964415840239187
0.11328445826236105,0.01899305675119203,0.3329097367010942
0.1076707863761654,0.002399699830305099,-0.08105385931301318
-0.09092437890743979,0.03182490799167882,-0.16380825302768875
-0.297451868435374,0.058594,0.015458175213640395
-0.11615888005052838,0.4005030315121771,0.19371445048353902
-0.014061778102388975,0.4948064259546148,0.39941174514917255
-0.363707974809776,0.05938718829267373,0.2849411188981729
-0.2779432728662306,0.06106623969296014,0.3802333935432726
-0.008208761114517798,0.015966525186235456,0.34225079826950844
-0.050857390247671386,0.5138466015101542,-0.25811992048851734
-0.03854189618446047,0.7657913245933741,-0.013594342428799568
0.24269082942053744,0.005119860906795904,0.08292861693897646
0.17721943170512156,0.5434991428014747,-0.14267839171002897
-0.18354460388925053,0.058594,-0.12099698225587724
-0.07739407917595582,0.058594,-0.35539909531077757
-0.038711774041715385,0.058594,0.1934250970118475
-0.25126495324734016,0.005041427667768075,0.03675992336136094
-0.10028009807361667,0.47360316855853796,0.18156320072820167
-0.1325546064235891,0.058594,-0.1146276911747082
0.20700365225821563,0.08616802301148335,-0.09991965976060573
-0.19960356235539256,0.058594,0.22227179878441586
0.10655052972245331,0.004064785559357643,0.16500325166995403
0.2161794367733084,0.24216496936131904,0.1657004152887497
0.37861015434243384,0.058594,0.031058366045923408
-0.20443202847183,0.5112792009067628,0.11458903787135244
-0.42247793823771845,0.0587365327455968,-0.2667603670524864
-0.046192227320417806,0.3968046079509644,-0.47683672632109764
0.05242420966906094,0.18763850662972567,0.3492751167318694
-0.03302661359858457,0.8095687104422424,-0.03353940807653068
0.20527389667229018,0.5496256853414153,-0.08956323841600457
-0.05680790442893985,0.058594,0.3346505251231407
-0.255551727894349,0.22917555880047313,0.10293798405954113
-0.14880523552886318,0.529029239022983,-0.1734322611358761
-0.1924470084999315,0.45992042932548516,-0.1274733678997435
0.007175324921826978,0.4512137404281893,-0.29386037724346065
-0.1499108489471549,0.058594,-0.05537345128156149
0.20628205190201165,0.058594,-0.05644505158311852
-0.24041175995041866,0.1196615819048604,0.02832131900233758
0.29160810799012554,0.023852951402375682,-0.2629744131671914
-0.19574924247903766,0.37818102830231504,-0.18220568942843976
0.042066082924317114,0.021490526547546348,-0.38356734904691514
0.17268294661327255,0.05586638119003318,-0.11014078042865677
0.0030270446868041244,0.5232283879838037,0.3848437358740651
-0.17879274692877156,0.6234878653604086,0.027199621456128076
-0.4181970146099689,0.03129380459909148,-0.07164199386324413
0.2172424257618291,0.523429771774043,0.10659709682059595
0.06835752213195684,0.00567795878345779,-0.2946079227961967
0.1792492963795854,0.541384078013116,-0.13953752730030775
0.2679163794525221,0.2514715023002795,0.08009404584616005
-0.18712490255774347,0.058594,-0.05341114821121834
0.06944635060767274,0.7484564984817914,-0.010270560338293907
0.2761926286390373,0.005600546701883024,0.05440729727972819
-0.27352714040037895,0.2789095703197392,-0.10031474387256015
0.4947097939228311,0.06038585548827511,0.046531728900467535
0.28547989686026765,0.005626166037770565,0.025023229162793266
-0.1920375840583632,0.4743223063093045,0.09684311196115902
0.007627839007688708,0.3953803398880403,-0.4334930070302055
-0.2146830777239346,0.5245340915615161,0.06593232099231947
-0.033519165074561125,0.7723114123444963,-0.042508112008025845
-0.13560103034953955,0.058594,-0.25939859172959423
-0.07544803496032051,0.47178024483447834,-0.23042222868214848
