x,y,z
0.1767896327720053,0.8130819183493841,-0.06113445034374858
0.2676634441916318,0.44199838394049495,-0.015116417583638544
0.18287515673496604,0.15942731695688112,-0.1616010691598229
0.1983558175799448,0.5045910424077936,0.19689793493751837
0.1585290580954437,0.23510589703867124,-0.19751868746937024
-0.09825091886163057,0.7435946625546429,0.30163811209628844
-0.3835600861112208,0.1594490684258211,-0.08836181706594434
0.2076048609650477,0.29079129189278347,0.15776266829127658
-0.0757612690772017,0.23355292035932582,0.2900067291162707
0.2552543114932822,0.8142045954731326,0.2666147287507448
-0.14704363846100066,0.8005921990002517,-0.2840453512673244
0.10410777252894943,0.1694083813588422,0.38154346660518373
-0.019175242910191848,0.43115430889506434,0.23256818901112042
-0.1197854339545893,0.5257276253334887,-0.20777457478237135
-0.1907862143055835,0.17447392446585416,-0.012174081599669198
-0.1790660161727265,0.8094721897482834,0.010984424727262217
0.05559453345975773,0.4671367248901817,0.23688424389422882
-0.12839648492826752,0.26727334450684814,0.3464749216742043
-0.26172996514275637,0.3459268703805905,0.3953155469022811
-0.037038849526396606,0.25194658208386345,0.40135953807272623
0.20338497854380028,0.43546703640937956,0.16387994351222435
-0.06063914361927275,0.6408252173062168,-0.270491795030865
0.12225779695780359,0.4437799447536366,-0.20493773640426896
-0.013881659850311614,0.3618613255342729,0.23754895502744458
-0.07355630171390268,0.22451251231225994,-0.24415630682887857
0.44699519482437666,0.09178472033525226,-0.13831572702975686
-0.13987809551181324,0.4809618402242927,0.18184664383528773
0.1997586467562825,0.2395477374934815,-0.3888334069918532
0.3941712089504162,0.07704036038531513,-0.09008525805443356
0.05735891647038141,0.2183778575917442,0.28081261039980254
-0.04302478994260929,0.804061034259013,-0.1828257006133749
-0.18807415824131923,0.3238638429719025,-0.11008882596630845
-0.18763759920383774,0.8018684914301719,-0.27965300245966584
-0.34586334724554274,0.3397096338453042,0.3633648188875816
0.1252021337686236,0.15610098749841755,0.2447451177015308
0.1530834911200351,0.40798572624517226,0.1920378542761317
0.004306031790825178,0.2161314335411761,0.06784432481656749
-0.037208967060671484,0.7254053663096145,-0.3178658927856713
0.10683352372599587,0.8110408780246484,0.13586134921714688
0.1333020750131104,0.15761801458600527,0.369437345782521
-0.260458379283989,0.23654651404604118,0.17948610502846318
0.1666807490281945,0.24526286417721718,-0.42135758761484826
-0.07943634108504215,0.2106007013426575,-0.4079354198367821
-0.3146240115116155,0.8087245909625227,0.04720741837146608
0.024273822042805024,0.18102075177983243,0.24840447706306587
-0.23974493389159213,0.8147288099374843,0.14468259958117474
0.0939677741298344,0.47970455038662074,0.23209864372740802
0.2586842842214728,0.1251643507916861,-0.07037502985588577
-0.13883276498663816,0.2015281611869511,-0.4445386924669653
0.06984178331459122,0.19339357749329983,0.09432789821610756
0.24845210811908175,0.6873973309527454,-0.20782518723220925
0.3490845648469768,0.06317456223380279,0.04926923031597388
-0.4575863498602628,0.15744733528420746,-0.061056766547122415
0.3728306965186424,0.10051529290728096,-0.08185964295171487
0.27925547627786723,0.23630962871627406,-0.32893720107452
-0.25853162262987445,0.6265632577297608,0.04536722004669341
0.34464195301372846,0.7362488823575493,0.17881500728869826
-0.23830961782740395,0.23423446780282203,0.005618758955411626
-0.1536969716126771,0.23729438857831583,0.23568640964433346
0.03154579885157702,0.17826579236523732,0.23202543003367754
0.10910801727595254,0.5441585564887166,0.2442896153332046
-0.1379692790536054,0.25496194416137674,0.2957052728077064
0.22785676174384786,0.6158388172055657,0.21797040332476844
0.16975583939557135,0.44647441285717837,0.19416761448561595
-0.2745692409055415,0.30511762083816985,0.30695036426180916
-0.14932027066283243,0.2567860921150866,0.29176555123120845
-0.37698376626988345,0.2065733627023697,0.033864873290455476
0.04097835923898436,0.19671747107897322,-0.2618957826535412
0.3196262292796396,0.19547684472464627,-0.3227505018620091
0.2518039131613609,0.600946370292256,0.20978715186817876
-0.3092314435180085,0.2712920822127538,0.2219919844561863
0.31819457648395105,0.21410379437577787,-0.39827274034904225
-0.3177932794149342,0.13599672368396934,-0.10721309904483634
0.2661637975614499,0.12095363024009932,-0.053928978037378256
-0.1969056518056386,0.4378877722462244,0.09403496701344366
0.3093126036639313,0.24172359737113763,-0.4243301960223797
0.3206837871227306,0.6711229539692344,0.16744474060016337
0.307097200105503,0.09123545348155743,0.2028505013062144
