x,y,z
0.026693609115916686,0.054635030539352925,0.4525190667330209
-0.3177180678497924,0.734993659261084,0.020827003365567573
-0.24802463698255178,0.3322473649666386,0.20231360130111464
-0.2173612930314858,0.026213609063885895,-0.011621469716052338
-0.2463475656793369,0.21127343165789342,0.1388319544220204
-0.37210999749455315,0.5488222530832576,-0.15723707099054512
-0.245917727637065,0.16185279933459634,0.11995950562753432
-0.3840421116006388,0.19399212828130868,0.2346304971879037
0.05496287722865703,0.0004675111812683318,0.34630741170486035
0.01134318419638412,0.0010966934834571132,0.0018679801707778831
-0.25354039742809203,0.625661465340511,0.10444619394263838
-0.25181708861006313,0.5883363150978943,0.14163648070011747
0.39450721870518113,0.09953427115391696,0.06314698221731252
-0.3816184701411324,0.6546696029403201,0.012607032658203829
-0.17629843223279867,0.004619225524482629,0.2391242635501436
-0.25187335938744443,0.4597643031368364,0.0926124347338832
-0.24716790173667103,0.2940649860372405,0.2733580821979249
-0.29587361252218203,0.11709901134126821,-0.2750813528211703
-0.24937682168895842,0.5300691628287715,0.07915173920510724
-0.2562798229690986,0.6964389469752593,-0.05240454013132434
-0.2437192511150081,0.20601721909890983,0.362787790983929
-0.25371532378538963,0.38641250644855374,-0.25409801502218776
-0.398373792084824,0.3556994353664602,0.15776846280511725
-0.24937040177992686,0.5472707225294198,0.15636813864383942
0.3736300243627738,0.0848342108432593,0.2511885018999793
-0.3929293986840544,0.6403489602889931,0.0946485333100936
-0.269616284660457,0.7333270120465225,-0.036261704951812426
0.08831166861097034,0.0019709720552849083,-0.028822884687651595
-0.320611147858434,0.788454290413673,-0.018539496399880957
-0.19880882207787753,0.03337228887267765,0.2787409140522701
0.36753093497800987,0.09768465957531215,-0.014094075276201663
-0.20857198340066024,0.012494877785337314,0.18852470608100824
-0.3399716808680988,0.7350663497892804,0.07458499274116528
-0.39452375315326565,0.47430122808761904,0.26725551302762035
-0.1407223920717818,0.011970055253470786,-0.009052662775133655
-0.39431220043360665,0.47385554064061375,0.2707639852474988
-0.2515282439837342,0.5697548694446869,-0.0746515153657866
-0.35386199234678234,0.13797305773398036,0.27155607072232163
-0.26584954662502913,0.16876947638644452,-0.29539243877541044
-0.24561735164367138,0.15357486787929406,0.13678021806214102
-0.2893723750383843,0.9874902851616766,0.09997007808765578
-0.36632300787166705,0.6252513370584893,-0.11626316709373156
-0.30553055783092486,0.6808691501988867,-0.12279219672542263
0.38188265404083194,0.07191563610560373,0.20788967725885274
0.31619583311535665,0.046405893624181405,-0.052838321225207124
-0.2507527384432493,0.5659705361655065,0.035323850683903896
-0.2478591387513846,0.41735861900357196,0.3750235162496539
-0.24882003276185638,0.3319858855172143,0.12795147640478627
-0.2517355356031282,0.32149839020109716,-0.1486944258832647
-0.2510843910180062,0.589248073866412,0.32230287448474504
-0.24635665949529847,0.13561193023268084,0.05156574506241196
-0.1996873634787411,0.008203596602808696,0.18973276460389424
-0.0725135772254927,0.012128202629404373,-0.3211339055362443
-0.2516922306699752,0.6319813679763957,0.3038487706872913
-0.291992,0.2667990777920325,-0.26401616959465835
-0.37798405787391404,0.2465462026532625,0.31868285614542297
-0.2534280707508818,0.4477118205922357,-0.17649484095064422
-0.24940877999808694,0.5231208760726042,-0.0807844476664365
-0.3834425461009155,0.23405733247079433,0.2890777874539064
-0.2527878671517405,0.45954666264576627,-0.015268900837715649
0.3527561939838689,0.037798111834873374,0.19375667075709296
-0.27090392570318234,0.8638558424497624,0.09173296430644641
-0.2515037377163246,0.493018404837654,0.10005923861346608
-0.32529957458771613,0.578880424033583,-0.18469593340523313
0.014657146908722721,0.0018222465855268178,-0.09834179928807632
-0.2553350645777268,0.6836637299086143,0.029843410449254454
-0.24570128428333135,0.1526495205245219,0.1283790342956776
