x,y,z
0.0263618822919599,0.14452162771341756,-0.041928126331729584
-0.00023806490171658298,0.5840913672701039,0.05635531383136881
-0.03189571563863436,0.23475097253930002,0.13022423609095693
-0.04080892553998164,0.298079096967603,0.20589580458672627
0.24623382831407423,0.2865218412365049,-0.021369167918763657
-0.1861099878097403,0.23987748205495993,-0.08497079626657714
-0.1265733288051989,0.3755196346530742,0.09132932583331199
-0.007959078966539745,0.25955611269804935,-0.024183139425390732
-0.0507707139708761,0.49064018309469215,0.08258291529529438
-0.07432121461678959,0.6867908468275671,-0.011419134158725246
-0.23185886144961276,0.38109981864744524,-0.13690975083499213
0.027324659855622616,0.2293545732478334,0.20296458954817692
0.08734078423119557,0.8039330973455796,-0.008780186647963022
-0.20934331197604275,0.4347777703016747,-0.04607970903685087
0.018437929931783836,0.49995145187816575,0.15585910891013294
0.09702292995890466,0.5497369889773916,-0.09196313460369293
-0.006971692567168272,0.2567621127531643,0.018051010592321337
0.14134586224821083,0.5251841938740951,0.05093422116643432
0.02069486923107653,0.1814788394854412,0.0532037792267048
-0.10665614552909414,0.44709052320864995,-0.016189438465244482
-0.16578034793635227,0.3802667736841251,0.07756616399864465
-0.10354059003669278,0.6212716184886113,-0.04487801181318234
0.14391200874004556,0.5182424920406091,0.025316495726755105
0.002000511567003677,0.03195006408724799,-0.024844442584293733
-0.15050356236813267,0.6094497772977829,0.12217694320449891
-0.011489411468892504,0.5090531590075555,-0.1231282708847857
-0.0041566145096326584,0.2302423965265823,0.14643422717836932
-0.056418254875175496,0.6371396464254435,-0.12299336306352844
-0.07762876478327585,0.8064847422947596,0.004347676567268479
-0.1908920040214236,0.4746634818929325,-0.11471271386760613
0.10736132466933772,0.9888143117191251,-0.04813077907210183
0.05496629815148606,0.8694741740987691,0.06118690812916787
-0.03887794669306998,0.28241998205677754,0.21483248611519487
0.18367674683598306,0.2133535640903347,0.03386160526418207
0.20302247822245192,0.20394552453462222,0.028744604300097874
0.04960106843667769,0.9617888572399749,0.045225353655097444
-0.19351395822103556,0.38637874250988785,0.1756198549540424
0.03603017646156903,0.22684188697111973,-0.05150862527692948
0.0006029242639516378,0.7535226219834875,-0.08091110664902441
-0.24976362286169387,0.47271870378051,0.0356552527270261
-0.1382689528429255,0.5588200747078336,0.02682235180142553
0.02752202256860626,0.9138216619638425,0.07833683866357526
-0.1440856881701729,0.5524959948791772,0.015029711713676692
-0.06650442838805389,0.5559545345260838,0.2115921898150484
-0.11220905400669402,0.619489190868159,0.031213051753139067
-0.19945335834004843,0.6251955419184504,-0.09395985091325977
-0.13623305241811356,0.4571295152617869,0.2462574470396705
0.026865660731920107,0.07690195504550733,0.02806910347128904
-0.11919643448857835,0.2383102295798148,0.138365494598506
0.06444818655493488,0.5909207348583793,-0.06671723425210371
0.020973124845383776,0.5649128086854674,0.29664148082747427
0.1691808806105634,0.2226950010340435,-0.1442539321382367
-0.010101663962565371,0.47826615039071074,0.12506510781962096
0.22102020360787278,0.33988300515666725,-0.02744961473686914
0.09970386516099322,0.2501134107124878,-0.07987469742887218
